,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
294,cat294,1.0,31,33,,122,3,9,7,6,4,1,0,0,,0,4,7,Parma,,2,24.08.2019 18:00,Serie A - Round 1,cat294,2.0,60,67,,239,6,45,6,6,6,4,1,1,,4,2,6,Juventus,,0,24.08.2019 18:00,Serie A - Round 1
295,cat295,1.0,48,43,,147,2,18,5,9,1,2,0,3,,1,0,8,Parma,,0,24.08.2019 18:00,Serie A - Round 1,cat295,2.0,67,57,,244,2,26,8,8,3,0,0,1,,1,2,11,Juventus,,3,24.08.2019 18:00,Serie A - Round 1
296,cat0,1.0,43,45,,262,3,17,6,6,4,0,0,1,,3,1,6,Napoli,,1,26.01.2020 20:45,Serie A - Round 21,cat0,2.0,61,55,,267,0,24,5,7,2,1,0,1,,2,0,6,Juventus,,0,26.01.2020 20:45,Serie A - Round 21
297,cat1,1.0,37,49,,200,0,10,8,11,7,3,2,0,,4,3,4,Napoli,,1,26.01.2020 20:45,Serie A - Round 21,cat1,2.0,61,51,,167,2,18,9,9,4,1,1,2,,0,4,2,Juventus,,5,26.01.2020 20:45,Serie A - Round 21
298,cat2,1.0,67,70,,299,5,32,3,7,8,0,1,0,,3,5,7,AS Roma,,1,26.01.2020 18:00,Serie A - Round 21,cat2,2.0,35,30,,109,1,10,6,3,1,4,1,1,,0,1,7,Lazio,,1,26.01.2020 18:00,Serie A - Round 21
299,cat3,1.0,74,64,,224,2,32,8,8,8,1,0,1,,6,2,3,AS Roma,,2,26.01.2020 18:00,Serie A - Round 21,cat3,2.0,32,36,,106,0,12,6,9,2,2,0,2,,1,1,7,Lazio,,3,26.01.2020 18:00,Serie A - Round 21
300,cat4,1.0,43,54,,218,1,24,4,3,5,3,2,0,,1,4,6,Parma,,0,26.01.2020 15:00,Serie A - Round 21,cat4,2.0,52,46,,162,4,20,4,5,4,2,0,0,,1,3,10,Udinese,,2,26.01.2020 15:00,Serie A - Round 21
301,cat5,1.0,52,46,,123,4,29,8,6,5,2,0,0,,4,1,8,Parma,,2,26.01.2020 15:00,Serie A - Round 21,cat5,2.0,56,54,,167,7,38,5,7,11,1,0,1,,9,2,11,Udinese,,1,26.01.2020 15:00,Serie A - Round 21
302,cat6,1.0,61,40,,163,2,20,9,5,2,0,0,1,0,0,2,17,Sampdoria,,1,26.01.2020 15:00,Serie A - Round 21,cat6,2.0,55,60,,297,2,20,5,10,2,2,0,0,1,2,0,8,Sassuolo,,0,26.01.2020 15:00,Serie A - Round 21
303,cat7,1.0,76,60,,189,4,69,7,4,13,2,0,1,,10,3,12,Sampdoria,,3,26.01.2020 15:00,Serie A - Round 21,cat7,2.0,22,40,,132,1,16,4,8,4,3,0,0,,2,2,6,Sassuolo,,1,26.01.2020 15:00,Serie A - Round 21
304,cat8,1.0,61,64,,250,3,31,7,4,6,1,2,0,,3,3,8,Verona,,1,26.01.2020 15:00,Serie A - Round 21,cat8,2.0,38,36,,130,0,8,3,8,2,1,0,1,,1,1,5,Lecce,,1,26.01.2020 15:00,Serie A - Round 21
305,cat9,1.0,91,62,,251,2,22,9,7,3,0,1,1,0,1,2,1,Verona,,1,26.01.2020 15:00,Serie A - Round 21,cat9,2.0,45,38,,142,0,13,8,9,1,1,0,0,1,1,0,8,Lecce,,2,26.01.2020 15:00,Serie A - Round 21
306,cat10,1.0,43,41,,165,4,24,4,4,5,1,1,4,,2,3,8,Inter,,1,26.01.2020 12:30,Serie A - Round 21,cat10,2.0,69,59,,276,2,28,4,8,3,2,0,0,,2,1,7,Cagliari,,1,26.01.2020 12:30,Serie A - Round 21
307,cat11,1.0,46,43,,168,0,25,6,6,9,1,0,1,2,7,2,6,Inter,,3,26.01.2020 12:30,Serie A - Round 21,cat11,2.0,60,57,,205,4,24,6,7,5,2,1,1,0,3,2,7,Cagliari,,0,26.01.2020 12:30,Serie A - Round 21
308,cat12,1.0,53,46,,140,1,18,7,7,1,5,0,1,,0,1,8,Torino,,1,25.01.2020 20:45,Serie A - Round 21,cat12,2.0,55,54,,181,8,37,7,6,9,1,3,0,,1,8,10,Atalanta,,1,25.01.2020 20:45,Serie A - Round 21
309,cat13,1.0,47,46,,121,3,15,10,5,5,3,0,0,2,2,3,6,Torino,,2,25.01.2020 20:45,Serie A - Round 21,cat13,2.0,47,54,,178,4,24,5,9,8,3,4,0,0,1,7,8,Atalanta,,1,25.01.2020 20:45,Serie A - Round 21
310,cat14,1.0,56,52,,163,4,25,8,11,5,3,0,1,,4,1,6,Fiorentina,,2,25.01.2020 18:00,Serie A - Round 21,cat14,2.0,31,48,,191,1,20,12,8,3,1,0,0,,0,3,2,Genoa,,2,25.01.2020 18:00,Serie A - Round 21
311,cat15,1.0,49,36,,128,3,33,10,9,10,3,0,0,,5,5,5,Fiorentina,,2,25.01.2020 18:00,Serie A - Round 21,cat15,2.0,37,64,,182,5,21,9,10,5,5,0,0,,2,3,8,Genoa,,1,25.01.2020 18:00,Serie A - Round 21
312,cat16,1.0,51,45,,123,1,16,11,3,4,1,1,1,,2,2,,Spal,,4,25.01.2020 15:00,Serie A - Round 21,cat16,2.0,58,55,,164,4,21,3,12,3,1,1,1,,1,2,,Bologna,,1,25.01.2020 15:00,Serie A - Round 21
313,cat17,1.0,59,65,,218,4,32,5,13,5,2,0,0,,2,3,,Spal,,0,25.01.2020 15:00,Serie A - Round 21,cat17,2.0,35,35,,91,5,18,12,4,9,3,2,1,,5,4,,Bologna,,2,25.01.2020 15:00,Serie A - Round 21
314,cat18,1.0,51,45,,169,2,31,4,8,5,2,0,2,,3,2,7,Brescia,,1,24.01.2020 20:45,Serie A - Round 21,cat18,2.0,56,55,,202,1,20,7,6,4,2,0,1,,2,2,12,AC Milan,,3,24.01.2020 20:45,Serie A - Round 21
315,cat19,1.0,57,55,,172,5,30,8,9,8,2,0,1,,3,5,9,Brescia,,1,24.01.2020 20:45,Serie A - Round 21,cat19,2.0,53,45,,138,2,14,8,10,6,5,1,1,,3,3,8,AC Milan,,1,24.01.2020 20:45,Serie A - Round 21
316,cat20,1.0,52,50,,185,3,19,10,9,5,4,1,2,,3,2,6,Atalanta,,1,20.01.2020 20:45,Serie A - Round 20,cat20,2.0,58,50,,195,3,22,10,6,9,1,0,1,,5,4,13,Spal,,3,20.01.2020 20:45,Serie A - Round 20
317,cat21,1.0,62,63,,239,5,40,5,5,9,1,0,1,,3,6,11,Atalanta,,1,20.01.2020 20:45,Serie A - Round 20,cat21,2.0,39,37,,110,1,11,8,6,4,6,2,0,,1,3,6,Spal,,0,20.01.2020 20:45,Serie A - Round 20
318,cat22,1.0,90,63,,340,3,42,5,2,7,1,1,0,,4,3,3,Juventus,,,19.01.2020 20:45,Serie A - Round 20,cat22,2.0,38,37,,140,1,8,2,5,2,2,0,0,,1,1,13,Parma,,,19.01.2020 20:45,Serie A - Round 20
319,cat23,1.0,59,57,,255,7,30,8,9,7,5,1,1,,4,3,8,Juventus,,0,19.01.2020 20:45,Serie A - Round 20,cat23,2.0,45,43,,163,5,24,9,9,6,2,1,0,,0,6,2,Parma,,1,19.01.2020 20:45,Serie A - Round 20
320,cat24,1.0,33,32,,116,3,15,5,9,4,2,1,0,,0,4,8,Genoa,,1,19.01.2020 18:00,Serie A - Round 20,cat24,2.0,88,68,,266,2,39,7,5,8,3,2,0,,4,4,5,AS Roma,,1,19.01.2020 18:00,Serie A - Round 20
321,cat25,1.0,68,54,,179,4,43,7,6,5,2,0,0,,1,4,5,Genoa,,1,19.01.2020 18:00,Serie A - Round 20,cat25,2.0,48,46,,154,1,21,6,7,6,4,1,1,,3,3,9,AS Roma,,2,19.01.2020 18:00,Serie A - Round 20
322,cat26,1.0,63,55,,162,3,19,0,12,0,2,1,0,,0,0,4,Bologna,,2,19.01.2020 15:00,Serie A - Round 20,cat26,2.0,56,45,,152,2,17,9,13,3,0,0,3,,1,2,6,Verona,,2,19.01.2020 15:00,Serie A - Round 20
323,cat27,1.0,34,34,,85,0,17,20,7,5,5,0,2,1,2,3,13,Bologna,,4,19.01.2020 15:00,Serie A - Round 20,cat27,2.0,73,66,,188,6,42,7,9,8,3,1,0,0,2,6,8,Verona,,0,19.01.2020 15:00,Serie A - Round 20
324,cat28,1.0,51,60,,176,1,30,5,8,4,4,1,1,,2,2,8,Brescia,,2,19.01.2020 15:00,Serie A - Round 20,cat28,2.0,43,40,,155,6,31,12,5,9,1,1,0,,4,5,5,Cagliari,,1,19.01.2020 15:00,Serie A - Round 20
325,cat29,1.0,41,40,,132,1,29,5,2,5,4,1,1,1,1,4,10,Brescia,,2,19.01.2020 15:00,Serie A - Round 20,cat29,2.0,64,60,,251,1,34,6,3,9,3,1,0,0,4,5,8,Cagliari,,3,19.01.2020 15:00,Serie A - Round 20
326,cat30,1.0,19,37,,123,2,13,6,5,4,4,0,0,,4,0,3,Lecce,,1,19.01.2020 15:00,Serie A - Round 20,cat30,2.0,88,63,,304,6,58,4,5,7,0,0,1,,3,4,7,Inter,,1,19.01.2020 15:00,Serie A - Round 20
327,cat31,1.0,29,41,,150,1,9,5,4,4,5,1,0,,1,3,4,Lecce,,1,19.01.2020 15:00,Serie A - Round 20,cat31,2.0,71,59,,270,8,30,5,5,9,2,1,0,,3,6,4,Inter,,1,19.01.2020 15:00,Serie A - Round 20
328,cat32,1.0,52,61,,192,5,32,8,7,7,1,0,1,,5,2,11,AC Milan,,1,19.01.2020 12:30,Serie A - Round 20,cat32,2.0,49,39,,156,0,13,7,9,3,2,1,0,,1,2,10,Udinese,,1,19.01.2020 12:30,Serie A - Round 20
329,cat33,1.0,59,51,,152,4,35,9,2,12,4,3,0,,4,8,11,AC Milan,,4,19.01.2020 12:30,Serie A - Round 20,cat33,2.0,37,49,,159,3,25,1,9,7,5,1,1,,2,5,11,Udinese,,0,19.01.2020 12:30,Serie A - Round 20
330,cat34,1.0,77,69,,291,2,26,1,7,6,2,0,0,,3,3,2,Napoli,,,18.01.2020 20:45,Serie A - Round 20,cat34,2.0,42,31,,130,4,17,3,1,5,3,1,1,,2,3,10,Fiorentina,,,18.01.2020 20:45,Serie A - Round 20
331,cat35,1.0,72,55,,272,2,38,6,6,4,1,0,2,,2,2,8,Napoli,,2,18.01.2020 20:45,Serie A - Round 20,cat35,2.0,32,45,,83,1,30,7,8,4,2,1,1,,2,2,6,Fiorentina,,2,18.01.2020 20:45,Serie A - Round 20
332,cat36,1.0,41,53,,185,6,30,5,6,2,1,0,0,,1,1,8,Sassuolo,,1,18.01.2020 18:00,Serie A - Round 20,cat36,2.0,47,47,,149,4,23,6,5,4,1,1,0,,2,2,12,Torino,,3,18.01.2020 18:00,Serie A - Round 20
333,cat37,1.0,60,57,,185,7,31,8,8,5,1,2,0,,0,5,6,Sassuolo,,1,18.01.2020 18:00,Serie A - Round 20,cat37,2.0,37,43,,138,2,15,9,8,3,3,0,0,,2,1,11,Torino,,1,18.01.2020 18:00,Serie A - Round 20
334,cat38,1.0,61,64,,286,3,22,7,5,10,2,3,2,,2,8,4,Lazio,,0,18.01.2020 15:00,Serie A - Round 20,cat38,2.0,45,36,,129,1,18,6,10,3,5,0,0,,1,2,5,Sampdoria,,1,18.01.2020 15:00,Serie A - Round 20
335,cat39,1.0,38,56,,228,3,13,5,7,6,1,2,0,0,2,4,4,Lazio,,1,18.01.2020 15:00,Serie A - Round 20,cat39,2.0,48,44,,170,3,21,7,7,3,2,1,1,1,1,2,3,Sampdoria,,1,18.01.2020 15:00,Serie A - Round 20
336,cat40,1.0,50,50,,199,1,34,10,4,1,3,0,4,,1,0,9,Parma,,1,13.01.2020 20:45,Serie A - Round 19,cat40,2.0,76,50,,221,2,18,4,14,5,0,0,0,,2,3,3,Lecce,,1,13.01.2020 20:45,Serie A - Round 19
337,cat41,1.0,44,54,,109,5,19,9,5,8,3,2,1,,3,5,12,Parma,,3,13.01.2020 20:45,Serie A - Round 19,cat41,2.0,62,46,,133,3,42,6,10,6,3,0,0,,3,3,10,Lecce,,1,13.01.2020 20:45,Serie A - Round 19
338,cat42,1.0,54,52,,177,6,39,5,10,7,1,0,0,,4,3,1,AS Roma,,3,12.01.2020 20:45,Serie A - Round 19,cat42,2.0,44,48,,236,0,8,6,4,3,3,2,4,,0,3,9,Juventus,,3,12.01.2020 20:45,Serie A - Round 19
339,cat43,1.0,65,58,,241,7,34,7,9,9,1,1,0,,3,6,2,AS Roma,,3,12.01.2020 20:45,Serie A - Round 19,cat43,2.0,43,42,,162,2,15,7,7,2,5,0,3,,1,1,3,Juventus,,0,12.01.2020 20:45,Serie A - Round 19
340,cat44,1.0,74,66,,194,2,30,9,9,5,2,0,1,,1,4,9,Verona,,1,12.01.2020 18:15,Serie A - Round 19,cat44,2.0,57,34,,92,2,18,7,8,3,4,1,1,,0,3,8,Genoa,,2,12.01.2020 18:15,Serie A - Round 19
341,cat45,1.0,84,58,,288,2,32,3,16,6,0,2,1,,1,5,2,Verona,,2,12.01.2020 18:15,Serie A - Round 19,cat45,2.0,43,42,,108,0,9,16,6,0,3,0,0,,0,0,10,Genoa,,4,12.01.2020 18:15,Serie A - Round 19
342,cat46,1.0,61,41,,160,0,22,13,5,2,1,0,2,,0,2,6,Fiorentina,,1,12.01.2020 15:00,Serie A - Round 19,cat46,2.0,61,59,,220,1,15,4,15,3,2,0,1,,2,1,5,Spal,,0,12.01.2020 15:00,Serie A - Round 19
343,cat47,1.0,52,45,,142,3,24,5,6,9,2,1,0,,6,3,7,Fiorentina,,0,12.01.2020 15:00,Serie A - Round 19,cat47,2.0,70,55,,249,3,22,6,5,6,2,0,0,,4,2,7,Spal,,1,12.01.2020 15:00,Serie A - Round 19
344,cat48,1.0,60,58,,200,1,27,7,7,10,0,2,1,,4,6,10,Sampdoria,,2,12.01.2020 15:00,Serie A - Round 19,cat48,2.0,41,42,,130,1,11,3,8,1,4,1,3,,0,1,9,Brescia,,2,12.01.2020 15:00,Serie A - Round 19
345,cat49,1.0,51,48,,116,3,26,7,5,12,4,3,0,,7,5,6,Sampdoria,,0,12.01.2020 15:00,Serie A - Round 19,cat49,2.0,49,52,,170,1,25,5,7,8,2,0,2,,4,4,2,Brescia,,1,12.01.2020 15:00,Serie A - Round 19
346,cat50,1.0,66,51,,113,1,21,10,11,3,2,1,0,,0,3,4,Torino,,3,12.01.2020 15:00,Serie A - Round 19,cat50,2.0,59,49,,150,4,19,12,11,2,2,0,0,,0,2,19,Bologna,,1,12.01.2020 15:00,Serie A - Round 19
347,cat51,1.0,54,37,,85,2,16,6,5,1,5,0,1,,1,0,13,Torino,,3,12.01.2020 15:00,Serie A - Round 19,cat51,2.0,80,63,,187,5,41,2,6,8,0,0,1,,3,5,14,Bologna,,2,12.01.2020 15:00,Serie A - Round 19
348,cat52,1.0,40,44,,147,4,27,0,5,3,1,1,0,,2,1,3,Udinese,,,12.01.2020 12:30,Serie A - Round 19,cat52,2.0,70,56,,251,2,23,1,3,3,0,0,0,,2,1,5,Sassuolo,,,12.01.2020 12:30,Serie A - Round 19
349,cat53,1.0,36,48,,95,2,15,13,8,10,4,2,0,,2,8,11,Udinese,,,12.01.2020 12:30,Serie A - Round 19,cat53,2.0,79,52,,209,9,48,12,10,7,6,0,0,,3,4,7,Sassuolo,,,12.01.2020 12:30,Serie A - Round 19
350,cat54,1.0,54,37,,156,0,9,7,7,6,3,1,1,,2,4,7,Inter,,1,11.01.2020 20:45,Serie A - Round 19,cat54,2.0,54,63,,237,1,35,6,8,4,3,0,2,,1,3,8,Atalanta,,3,11.01.2020 20:45,Serie A - Round 19
351,cat55,1.0,35,39,,176,0,17,14,8,2,3,0,1,,1,1,6,Inter,,2,11.01.2020 20:45,Serie A - Round 19,cat55,2.0,67,61,,368,3,44,7,14,8,1,1,1,,4,4,8,Atalanta,,1,11.01.2020 20:45,Serie A - Round 19
352,cat56,1.0,53,48,,222,2,30,9,4,4,1,0,2,,1,3,2,Lazio,,2,11.01.2020 18:00,Serie A - Round 19,cat56,2.0,54,52,,273,4,20,3,12,3,3,0,0,,2,1,4,Napoli,,1,11.01.2020 18:00,Serie A - Round 19
353,cat57,1.0,32,34,,130,4,17,0,4,3,6,1,1,,0,3,4,Lazio,,0,11.01.2020 18:00,Serie A - Round 19,cat57,2.0,70,66,,375,2,35,4,1,8,2,0,0,,2,6,6,Napoli,,1,11.01.2020 18:00,Serie A - Round 19
354,cat58,1.0,59,53,,219,1,25,3,4,2,2,0,1,,0,2,9,Cagliari,,2,11.01.2020 15:00,Serie A - Round 19,cat58,2.0,55,47,,189,5,32,4,4,6,2,0,0,,4,2,6,AC Milan,,0,11.01.2020 15:00,Serie A - Round 19
355,cat59,1.0,79,57,,233,2,31,11,11,4,0,0,0,,4,0,10,Cagliari,,1,11.01.2020 15:00,Serie A - Round 19,cat59,2.0,49,43,,133,1,26,9,11,2,0,2,2,,0,2,9,AC Milan,,1,11.01.2020 15:00,Serie A - Round 19
356,cat60,1.0,64,52,,227,2,32,5,14,8,4,1,0,,5,3,7,Napoli,,0,06.01.2020 20:45,Serie A - Round 18,cat60,2.0,41,48,,215,2,22,12,6,7,2,2,2,,1,6,3,Inter,,1,06.01.2020 20:45,Serie A - Round 18
357,cat61,1.0,87,60,,278,1,29,5,11,10,1,0,0,,5,5,6,Napoli,,0,06.01.2020 20:45,Serie A - Round 18,cat61,2.0,35,40,,171,2,12,10,5,2,5,1,0,,0,2,9,Inter,,5,06.01.2020 20:45,Serie A - Round 18
358,cat62,1.0,57,50,,212,4,22,4,9,6,1,0,0,,3,3,10,Lecce,,,06.01.2020 18:00,Serie A - Round 18,cat62,2.0,59,50,,227,2,25,8,4,1,3,0,1,,0,1,4,Udinese,,,06.01.2020 18:00,Serie A - Round 18
359,cat63,1.0,47,43,,134,3,20,13,8,4,2,0,0,,1,3,10,Lecce,,2,06.01.2020 18:00,Serie A - Round 18,cat63,2.0,60,57,,161,6,37,3,13,6,3,1,4,,3,3,9,Udinese,,1,06.01.2020 18:00,Serie A - Round 18
360,cat64,1.0,80,64,,256,5,37,8,12,5,0,0,2,,1,4,9,AC Milan,,1,06.01.2020 15:00,Serie A - Round 18,cat64,2.0,48,36,,98,2,12,11,11,0,4,0,1,,0,0,9,Sampdoria,,1,06.01.2020 15:00,Serie A - Round 18
361,cat65,1.0,83,62,,41,2,47,4,9,9,4,0,0,,1,8,8,AC Milan,,0,06.01.2020 15:00,Serie A - Round 18,cat65,2.0,35,38,,14,3,19,9,4,6,8,0,0,,2,4,9,Sampdoria,,4,06.01.2020 15:00,Serie A - Round 18
362,cat66,1.0,57,57,,257,2,22,4,5,9,1,3,0,,1,8,6,Atalanta,,1,06.01.2020 15:00,Serie A - Round 18,cat66,2.0,46,43,,143,2,10,6,4,3,5,0,1,,2,1,12,Parma,,2,06.01.2020 15:00,Serie A - Round 18
363,cat67,1.0,59,61,,155,0,21,8,9,9,0,2,1,,6,3,7,Atalanta,,1,06.01.2020 15:00,Serie A - Round 18,cat67,2.0,47,39,,112,0,18,7,5,0,1,0,2,,0,0,9,Parma,,2,06.01.2020 15:00,Serie A - Round 18
364,cat68,1.0,96,63,,373,2,34,5,7,7,0,0,2,,4,3,8,Juventus,,1,06.01.2020 15:00,Serie A - Round 18,cat68,2.0,27,37,,179,0,6,7,7,1,3,0,0,,1,0,7,Cagliari,,0,06.01.2020 15:00,Serie A - Round 18
365,cat69,1.0,66,59,,230,1,39,4,7,8,3,4,1,,0,8,8,Juventus,,0,06.01.2020 15:00,Serie A - Round 18,cat69,2.0,43,41,,66,2,28,8,5,4,4,0,0,,1,3,9,Cagliari,,1,06.01.2020 15:00,Serie A - Round 18
366,cat70,1.0,56,61,,229,5,26,7,15,3,1,0,2,,2,1,6,Bologna,,1,06.01.2020 12:30,Serie A - Round 18,cat70,2.0,39,39,,65,1,22,13,9,3,1,1,1,,1,2,4,Fiorentina,,2,06.01.2020 12:30,Serie A - Round 18
367,cat71,1.0,67,63,,197,9,32,7,12,9,2,1,0,,3,6,6,Bologna,,1,06.01.2020 12:30,Serie A - Round 18,cat71,2.0,45,37,,73,1,14,10,7,4,5,0,0,,2,2,11,Fiorentina,,2,06.01.2020 12:30,Serie A - Round 18
368,cat72,1.0,61,57,,182,5,40,7,10,8,2,0,3,,3,5,8,AS Roma,,2,05.01.2020 20:45,Serie A - Round 18,cat72,2.0,34,43,,157,1,12,9,10,5,5,1,0,,2,3,4,Torino,,2,05.01.2020 20:45,Serie A - Round 18
369,cat73,1.0,70,59,,172,9,39,3,16,17,2,0,0,,11,6,7,AS Roma,,3,05.01.2020 20:45,Serie A - Round 18,cat73,2.0,44,41,,102,2,14,12,3,4,6,1,3,,1,3,9,Torino,,0,05.01.2020 20:45,Serie A - Round 18
370,cat74,1.0,44,37,,118,0,18,9,5,4,1,1,1,,1,3,7,Genoa,,2,05.01.2020 18:00,Serie A - Round 18,cat74,2.0,49,63,,244,5,27,6,12,4,2,1,0,,2,2,4,Sassuolo,,3,05.01.2020 18:00,Serie A - Round 18
371,cat75,1.0,40,41,,121,1,22,14,8,6,1,1,0,0,2,4,13,Genoa,,2,05.01.2020 18:00,Serie A - Round 18,cat75,2.0,77,59,,233,1,31,8,13,2,3,0,3,1,1,1,7,Sassuolo,,3,05.01.2020 18:00,Serie A - Round 18
372,cat76,1.0,54,55,,161,3,20,5,10,5,2,0,0,1,5,0,8,Spal,,1,05.01.2020 15:00,Serie A - Round 18,cat76,2.0,45,45,,103,2,24,7,5,6,0,1,3,0,3,3,10,Verona,,0,05.01.2020 15:00,Serie A - Round 18
373,cat77,1.0,51,55,,173,0,12,3,11,7,5,0,0,,5,2,8,Spal,,0,05.01.2020 15:00,Serie A - Round 18,cat77,2.0,62,45,,190,2,22,8,3,8,2,1,1,,2,6,10,Verona,,1,05.01.2020 15:00,Serie A - Round 18
374,cat78,1.0,38,41,,114,1,9,7,7,1,2,1,1,1,0,1,8,Brescia,,2,05.01.2020 12:30,Serie A - Round 18,cat78,2.0,56,59,,147,4,37,9,4,6,0,1,1,0,3,3,7,Lazio,,0,05.01.2020 12:30,Serie A - Round 18
375,cat79,1.0,29,33,,138,1,10,5,14,3,3,0,0,,1,2,5,Brescia,,3,05.01.2020 12:30,Serie A - Round 18,cat79,2.0,71,67,,344,1,40,15,3,9,2,1,1,,5,4,7,Lazio,,4,05.01.2020 12:30,Serie A - Round 18
376,cat80,1.0,60,57,,245,6,30,7,8,7,1,1,2,,3,4,10,Sassuolo,,1,22.12.2019 20:45,Serie A - Round 17,cat80,2.0,49,43,,176,4,14,7,10,1,3,0,1,,0,1,7,Napoli,,1,22.12.2019 20:45,Serie A - Round 17
377,cat81,1.0,52,63,,264,1,22,9,5,5,8,0,3,,4,1,8,Sassuolo,,1,22.12.2019 20:45,Serie A - Round 17,cat81,2.0,60,37,,174,7,25,6,13,13,1,2,0,,3,10,8,Napoli,,1,22.12.2019 20:45,Serie A - Round 17
378,cat82,1.0,46,50,,170,3,24,7,12,1,9,0,2,,1,0,10,Lecce,,1,22.12.2019 15:00,Serie A - Round 17,cat82,2.0,45,50,,184,1,31,10,9,12,0,1,2,,2,10,6,Bologna,,2,22.12.2019 15:00,Serie A - Round 17
379,cat83,1.0,69,48,,60,3,34,10,13,6,4,2,0,,3,3,4,Lecce,,2,22.12.2019 15:00,Serie A - Round 17,cat83,2.0,53,52,,47,1,18,8,10,7,1,2,4,,1,6,5,Bologna,,1,22.12.2019 15:00,Serie A - Round 17
380,cat84,1.0,51,50,,166,2,13,6,7,8,1,0,1,,4,4,11,Parma,,0,22.12.2019 15:00,Serie A - Round 17,cat84,2.0,64,50,,176,2,21,6,7,5,4,0,1,,4,1,15,Brescia,,1,22.12.2019 15:00,Serie A - Round 17
381,cat85,1.0,47,46,,71,7,30,10,7,5,2,1,1,,3,2,8,Parma,,3,22.12.2019 15:00,Serie A - Round 17,cat85,2.0,45,54,,51,3,28,4,12,6,1,1,2,,3,3,4,Brescia,,1,22.12.2019 15:00,Serie A - Round 17
382,cat86,1.0,64,56,,233,3,40,3,4,5,0,1,5,,0,5,8,Atalanta,267,0,22.12.2019 12:30,Serie A - Round 17,cat86,2.0,48,44,,145,0,10,5,8,3,4,0,0,,3,0,10,AC Milan,187,2,22.12.2019 12:30,Serie A - Round 17
383,cat87,1.0,57,52,,224,2,20,4,6,9,1,4,0,,2,7,8,Atalanta,260,2,22.12.2019 12:30,Serie A - Round 17,cat87,2.0,36,48,,142,2,18,7,4,1,3,0,1,,0,1,4,AC Milan,182,2,22.12.2019 12:30,Serie A - Round 17
384,cat88,1.0,34,45,,119,6,30,11,8,5,2,1,0,,0,5,8,Torino,155,4,21.12.2019 20:45,Serie A - Round 17,cat88,2.0,54,55,,174,1,16,8,11,4,4,1,0,,1,3,12,Spal,225,0,21.12.2019 20:45,Serie A - Round 17
385,cat89,1.0,59,57,,135,4,33,13,13,2,0,0,2,1,1,1,5,Torino,188,1,21.12.2019 20:45,Serie A - Round 17,cat89,2.0,42,43,,115,2,26,8,14,3,1,1,2,0,2,1,6,Spal,154,5,21.12.2019 20:45,Serie A - Round 17
386,cat90,1.0,71,53,,215,6,43,4,7,8,0,2,2,,2,6,7,Inter,237,1,21.12.2019 18:00,Serie A - Round 17,cat90,2.0,33,47,,203,1,7,7,7,0,4,0,0,,0,0,6,Genoa,246,2,21.12.2019 18:00,Serie A - Round 17
387,cat91,1.0,56,49,,192,0,28,7,4,4,4,2,1,,1,3,9,Inter,244,0,21.12.2019 18:00,Serie A - Round 17,cat91,2.0,44,51,,225,2,13,5,8,7,1,0,0,,3,4,2,Genoa,258,2,21.12.2019 18:00,Serie A - Round 17
388,cat92,1.0,67,47,,200,1,32,5,6,4,1,1,1,,3,1,6,Udinese,,0,21.12.2019 15:00,Serie A - Round 17,cat92,2.0,53,53,,263,0,12,6,6,5,0,0,0,,4,1,7,Cagliari,,1,21.12.2019 15:00,Serie A - Round 17
389,cat93,1.0,52,51,,132,1,16,8,8,5,0,1,2,0,4,1,6,Udinese,,3,21.12.2019 15:00,Serie A - Round 17,cat93,2.0,75,49,,243,1,28,8,10,8,0,1,0,1,7,1,8,Cagliari,,3,21.12.2019 15:00,Serie A - Round 17
390,cat94,1.0,62,36,,133,1,11,7,11,3,1,1,2,,1,2,9,Fiorentina,,2,20.12.2019 20:45,Serie A - Round 17,cat94,2.0,48,64,,216,0,20,10,9,4,1,2,1,,1,3,6,AS Roma,,2,20.12.2019 20:45,Serie A - Round 17
391,cat95,1.0,42,40,,131,4,27,13,6,4,1,0,0,,2,2,5,Fiorentina,,2,20.12.2019 20:45,Serie A - Round 17,cat95,2.0,54,60,,183,4,20,6,13,4,2,2,0,,1,3,9,AS Roma,,1,20.12.2019 20:45,Serie A - Round 17
392,cat96,1.0,49,35,3,118,2,15,6,11,5,2,0,1,,0,2,6,Brescia,159,1,18.12.2019 20:45,Serie A - Round 7,cat96,2.0,58,65,0,260,2,34,10,6,4,2,1,2,,1,3,7,Sassuolo,282,3,18.12.2019 20:45,Serie A - Round 7
